season,week,player_id,player_name,position,fantasy_points,replacement_points,porp,win_prob_replacement,win_prob_player,weekly_worp,starter_cutoff_rank,replacement_pool_start,replacement_pool_end,replacement_effective_rank,replacement_rank,win_model,opponent_score_mean,opponent_score_sd,carries,targets,receptions,pass_attempts,rush_yards,rec_yards,pass_yards,rush_tds,rec_tds,pass_tds,_merge,roster_state,volume,volume_metric,total_tds,scrimmage_yards
2024,15,7436,Mason Kinsey,WR,2.6,8.850000000000001,-6.250000000000002,0.395890453125,0.3416720390625,-0.0542184140624999,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,both,FREE,1.0,targets,0.0,11.0
2024,15,7496,Nick Westbrook-Ikhine,WR,3.9,8.850000000000001,-4.950000000000001,0.395890453125,0.352743125,-0.0431473281249999,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,both,STARTED,3.0,targets,0.0,9.0
2024,15,7502,Dominique Dafney,TE,0.0,7.95,-7.95,0.412740328125,0.34401725,-0.068723078125,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,7534,Seth Williams,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,7543,Travis Etienne,RB,17.8,8.100000000000001,9.7,0.3926335,0.4801045625,0.0874710625,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,14.0,5.0,4.0,0.0,65.0,20.0,0.0,0.0,0.0,0.0,both,STARTED,19.0,carries + targets,0.0,85.0
2024,15,7567,Kenny Gainwell,RB,12.4,8.100000000000001,4.299999999999999,0.3926335,0.43104371875,0.03841021875,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,7.0,3.0,3.0,0.0,20.0,40.0,0.0,0.0,0.0,0.0,both,BENCHED,10.0,carries + targets,0.0,60.0
2024,15,7571,Rashod Bateman,WR,25.5,8.850000000000001,16.65,0.395890453125,0.54750796875,0.1516175156249999,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,5.0,3.0,0.0,0.0,80.0,0.0,0.0,2.0,0.0,both,BENCHED,5.0,targets,2.0,80.0
2024,15,7591,Justin Fields,QB,1.0,12.739999999999998,-11.739999999999998,0.3017451953124999,0.2114462265624999,-0.0902989687499999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,228.48705,31.67546661370041,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,1.0,pass attempts + carries,0.0,8.0
2024,15,7757,Ben Skowronek,WR,3.2,8.850000000000001,-5.650000000000001,0.395890453125,0.3467347421875,-0.0491557109374999,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,1.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,both,FREE,1.0,targets,0.0,17.0
2024,15,7828,Noah Gray,TE,13.1,7.95,5.15,0.412740328125,0.4588964296875,0.0461561015624999,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,5.0,2.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,both,STARTED,5.0,targets,1.0,21.0
2024,15,8005,Tarik Black,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,8013,Tim Jones,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,8094,Michael Jacobson,TE,0.0,7.95,-7.95,0.412740328125,0.34401725,-0.068723078125,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,8111,Cade Otton,TE,8.4,7.95,0.4500000000000002,0.412740328125,0.416760859375,0.00402053125,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,3.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,both,STARTED,3.0,targets,0.0,24.0
2024,15,8117,Jalen Tolbert,WR,8.1,8.850000000000001,-0.7500000000000018,0.395890453125,0.3892394765624999,-0.0066509765625,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,2.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,both,STARTED,2.0,targets,1.0,11.0
2024,15,8129,Dameon Pierce,RB,0.0,8.100000000000001,-8.100000000000001,0.3926335,0.32344359375,-0.06918990625,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,carries + targets,0.0,0.0
2024,15,8136,Rachaad White,RB,18.6,8.100000000000001,10.499999999999996,0.3926335,0.4873548749999999,0.0947213749999999,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,15.0,2.0,2.0,0.0,64.0,17.0,0.0,0.0,1.0,0.0,both,STARTED,17.0,carries + targets,1.0,81.0
2024,15,8144,Chris Olave,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,targets,0.0,0.0
2024,15,8168,Skyy Moore,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,targets,0.0,0.0
2024,15,8172,Greg Dulcich,TE,0.0,7.95,-7.95,0.412740328125,0.34401725,-0.068723078125,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,8176,Danny Gray,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,8207,Tyler Goodson,RB,1.0,8.100000000000001,-7.100000000000001,0.3926335,0.331703484375,-0.060930015625,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,1.0,carries + targets,0.0,3.0
2024,15,8221,Keaontay Ingram,RB,0.0,8.100000000000001,-8.100000000000001,0.3926335,0.32344359375,-0.06918990625,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,carries + targets,0.0,0.0
2024,15,8241,Anthony Brown,QB,0.0,12.739999999999998,-12.739999999999998,0.3017451953124999,0.204568046875,-0.0971771484374999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,pass attempts + carries,0.0,0.0
2024,15,8250,Tay Martin,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,8253,Deven Thompkins,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,8583,Stone Smartt,TE,15.0,7.95,7.05,0.412740328125,0.4760859765624999,0.0633456484374999,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,6.0,5.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,both,BENCHED,6.0,targets,0.0,50.0
2024,15,8676,Rashid Shaheed,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,targets,0.0,0.0
2024,15,8756,Brandon Johnson,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,8885,Tucker Fisk,TE,2.7,7.95,-5.25,0.412740328125,0.36684625,-0.045894078125,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,both,FREE,1.0,targets,0.0,7.0
2024,15,9229,Anthony Richardson,QB,16.28,12.739999999999998,3.5400000000000027,0.3017451953124999,0.332102640625,0.0303574453125,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,228.48705,31.67546661370041,7.0,1.0,1.0,38.0,46.0,-1.0,172.0,1.0,0.0,0.0,both,STARTED,45.0,pass attempts + carries,1.0,45.0
2024,15,9508,Tyjae Spears,RB,30.0,8.100000000000001,21.9,0.3926335,0.5907929296875,0.1981594296874999,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,4.0,7.0,6.0,0.0,5.0,87.0,0.0,1.0,1.0,0.0,both,BENCHED,11.0,carries + targets,2.0,92.0
2024,15,9757,Kendre Miller,RB,7.9,8.100000000000001,-0.200000000000001,0.3926335,0.3909014609375,-0.0017320390625,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,9.0,1.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,10.0,carries + targets,0.0,46.0
2024,15,10218,Xavier Hutchinson,WR,2.3,8.850000000000001,-6.550000000000002,0.395890453125,0.339187546875,-0.0567029062499999,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,both,BENCHED,1.0,targets,0.0,13.0
2024,15,10222,Jayden Reed,WR,12.7,8.850000000000001,3.85,0.395890453125,0.4303770546875,0.0344866015625,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,3.0,6.0,5.0,0.0,27.0,34.0,0.0,0.0,0.0,0.0,both,STARTED,6.0,targets,0.0,61.0
2024,15,10236,Dalton Kincaid,TE,15.3,7.95,7.35,0.412740328125,0.47883834375,0.066098015625,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,7.0,4.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,both,STARTED,7.0,targets,0.0,53.0
2024,15,11046,Colton Dowell,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,11056,Jared Wayne,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,11157,Brycen Tremayne,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,11306,Xavier Gipson,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,11415,Tanner Taula,TE,0.0,7.95,-7.95,0.412740328125,0.34401725,-0.068723078125,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,11433,Nate Adkins,TE,9.5,7.95,1.5499999999999998,0.412740328125,0.4265677734375,0.0138274453125,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,both,FREE,1.0,targets,1.0,15.0
2024,15,11556,Devin Leary,QB,0.0,12.739999999999998,-12.739999999999998,0.3017451953124999,0.204568046875,-0.0971771484374999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,pass attempts + carries,0.0,0.0
2024,15,11566,Jayden Daniels,QB,38.84,12.739999999999998,26.100000000000005,0.3017451953124999,0.5423593593749999,0.2406141640624999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,228.48705,31.67546661370041,11.0,0.0,0.0,31.0,66.0,0.0,226.0,0.0,0.0,2.0,both,STARTED,42.0,pass attempts + carries,2.0,66.0
2024,15,11571,Isaiah Davis,RB,5.1000000000000005,8.100000000000001,-3.000000000000001,0.3926335,0.3664369609375,-0.0261965390624999,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,5.0,1.0,1.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,both,BENCHED,6.0,carries + targets,0.0,26.0
2024,15,11575,Ray Davis,RB,13.3,8.100000000000001,5.199999999999999,0.3926335,0.4391962187500001,0.04656271875,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,7.0,2.0,2.0,0.0,15.0,14.0,0.0,0.0,1.0,0.0,both,BENCHED,9.0,carries + targets,1.0,29.0
2024,15,11582,Carson Steele,RB,0.0,8.100000000000001,-8.100000000000001,0.3926335,0.32344359375,-0.06918990625,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,carries + targets,0.0,0.0
2024,15,11608,Isaiah Williams,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,11626,Xavier Legette,WR,3.1000000000000005,8.850000000000001,-5.750000000000001,0.395890453125,0.3459007421875,-0.0499897109374999,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,1.0,3.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,both,BENCHED,3.0,targets,0.0,9.0
2024,15,11628,Marvin Harrison,WR,5.7,8.850000000000001,-3.150000000000001,0.395890453125,0.3682008046874999,-0.0276896484375,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,6.0,2.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,both,STARTED,6.0,targets,0.0,32.0
2024,15,11647,Kimani Vidal,RB,5.3,8.100000000000001,-2.8000000000000016,0.3926335,0.3682207109375,-0.0244127890625,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,3.0,3.0,2.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,both,BENCHED,6.0,carries + targets,0.0,22.0
2024,15,11649,Kendall Milton,RB,0.0,8.100000000000001,-8.100000000000001,0.3926335,0.32344359375,-0.06918990625,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2024,15,11650,Luke McCaffrey,WR,1.0,8.850000000000001,-7.850000000000001,0.395890453125,0.3282850546874999,-0.0676053984375,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,1.0,targets,0.0,0.0
2024,15,11773,Keilan Robinson,RB,0.0,8.100000000000001,-8.100000000000001,0.3926335,0.32344359375,-0.06918990625,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2024,15,11940,JaQuae Jackson,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,11942,Colson Yankoff,TE,0.0,7.95,-7.95,0.412740328125,0.34401725,-0.068723078125,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,11998,Emani Bailey,RB,0.0,8.100000000000001,-8.100000000000001,0.3926335,0.32344359375,-0.06918990625,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2024,15,12114,Joshua Cephus,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,12171,British Brooks,RB,0.0,8.100000000000001,-8.100000000000001,0.3926335,0.32344359375,-0.06918990625,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2024,15,1689,Adam Thielen,WR,10.6,8.850000000000001,1.75,0.395890453125,0.4114715703125,0.0155811171875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,7.0,5.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,both,STARTED,7.0,targets,0.0,51.0
2024,15,2216,Mike Evans,WR,42.4,8.850000000000001,33.55,0.395890453125,0.6942102421875,0.2983197890625,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,11.0,9.0,0.0,0.0,159.0,0.0,0.0,2.0,0.0,both,STARTED,11.0,targets,2.0,159.0
2024,15,2307,Marcus Mariota,QB,0.0,12.739999999999998,-12.739999999999998,0.3017451953124999,0.204568046875,-0.0971771484374999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,pass attempts + carries,0.0,0.0
2024,15,2309,Amari Cooper,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,STARTED,0.0,targets,0.0,0.0
2024,15,2325,Nelson Agholor,WR,4.1,8.850000000000001,-4.750000000000002,0.395890453125,0.3544264296875,-0.0414640234375,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,1.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,both,FREE,1.0,targets,0.0,26.0
2024,15,2410,Jamison Crowder,WR,6.2,8.850000000000001,-2.650000000000001,0.395890453125,0.3725468984375,-0.0233435546874999,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,3.0,3.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,both,FREE,3.0,targets,0.0,27.0
2024,15,3202,Austin Hooper,TE,10.8,7.95,2.8500000000000005,0.412740328125,0.43823171875,0.025491390625,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,3.0,3.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,both,STARTED,3.0,targets,0.0,38.0
2024,15,3321,Tyreek Hill,WR,6.6,8.850000000000001,-2.2500000000000018,0.395890453125,0.376051453125,-0.0198389999999999,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,7.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,both,STARTED,7.0,targets,0.0,36.0
2024,15,4080,Zay Jones,WR,1.3,8.850000000000001,-7.550000000000002,0.395890453125,0.3308231171874999,-0.0650673359375,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,both,FREE,1.0,targets,0.0,3.0
2024,15,4149,Jamaal Williams,RB,0.0,8.100000000000001,-8.100000000000001,0.3926335,0.32344359375,-0.06918990625,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,carries + targets,0.0,0.0
2024,15,4171,Josh Reynolds,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,1.0,targets,0.0,0.0
2024,15,4219,Jeremy McNichols,RB,1.7999999999999998,8.100000000000001,-6.300000000000002,0.3926335,0.33841975,-0.05421375,38.0,39.0,44.0,41.5,39.0,empirical_monte_carlo,228.48705,31.67546661370041,2.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,4.0,carries + targets,0.0,4.0
2024,15,4351,Tim Patrick,WR,13.5,8.850000000000001,4.649999999999999,0.395890453125,0.437642546875,0.04175209375,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,8.0,4.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,both,FREE,8.0,targets,1.0,30.0
2024,15,4972,Mason Rudolph,QB,34.16,12.739999999999998,21.42,0.3017451953124999,0.4978892578125,0.1961440625,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,228.48705,31.67546661370041,2.0,0.0,0.0,26.0,14.0,0.0,209.0,0.0,0.0,2.0,both,BENCHED,28.0,pass attempts + carries,2.0,14.0
2024,15,5008,Durham Smythe,TE,2.8,7.95,-5.15,0.412740328125,0.367764703125,-0.044975625,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,both,FREE,1.0,targets,0.0,8.0
2024,15,5113,Cedrick Wilson,WR,7.34,8.850000000000001,-1.5100000000000016,0.395890453125,0.382561828125,-0.0133286249999999,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,both,FREE,1.0,targets,1.0,0.0
2024,15,5185,Allen Lazard,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,4.0,targets,0.0,0.0
2024,15,6074,Donald Parham,TE,0.0,7.95,-7.95,0.412740328125,0.34401725,-0.068723078125,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,6126,Irv Smith,TE,0.0,7.95,-7.95,0.412740328125,0.34401725,-0.068723078125,25.0,26.0,31.0,28.5,26.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,targets,0.0,0.0
2024,15,6149,Darius Slayton,WR,3.1,8.850000000000001,-5.750000000000002,0.395890453125,0.3459007421875,-0.0499897109374999,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,1.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,both,BENCHED,1.0,targets,0.0,16.0
2024,15,6223,Juwann Winfree,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2024,15,6598,Trenton Irwin,WR,0.0,8.850000000000001,-8.850000000000001,0.395890453125,0.32003340625,-0.075857046875,45.0,46.0,51.0,48.5,46.0,empirical_monte_carlo,228.48705,31.67546661370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
